2022-10-20 19:31:22,19464,36118330,35539597,1.16,552,15356,624492320,127959133,73256539,16458253,99576065,26694349,8730875251,504037196,72669993,5040415,9951572541,4326232,4493299489,3989251,8206121,8581361
2022-10-20 19:31:26,19329,35883432,36670217,1.17,617,15978,633429764,127455743,73706118,16357645,101025473,26769585,8931961984,518069828,71025865,4709818,9883171834,4071472,4355033133,3854748,7622074,8412985
2022-10-20 19:31:31,18649,33379172,33813467,1.14,620,14690,620109837,124194412,69237478,15440468,103538641,27489645,9207173126,533946302,69393896,4664667,9704839370,4029552,4571697793,4026876,7446173,8225394
2022-10-20 19:31:35,19898,34046177,35667440,1.18,377,22061,634172889,125785113,70127198,15711929,104709007,28488365,9284274211,536308425,70170414,4581571,9923397799,3947677,4413996528,4011412,8588147,7901478
2022-10-20 19:31:39,19082,33993962,33546856,1.16,464,19131,590727363,117893892,67014983,15236357,109539452,30151868,9757368712,563511128,73040462,4961603,10553256123,4022924,4403884777,4015458,8058849,8234635
2022-10-20 19:31:43,19856,31188383,30113371,1.16,563,24580,595366845,118220015,68198900,14727223,111764239,30164860,9819229656,565780135,70740679,4845055,9907473318,3975450,4329220077,3904689,7282549,8825522
2022-10-20 19:31:48,20193,35414274,34414143,1.18,730,21200,607674650,122165238,70352112,15358861,109366372,29357551,9714839203,559698357,69915622,4697183,9932630103,4005705,4318346780,3883356,8158188,7664639
2022-10-20 19:31:52,20567,32851367,33523984,1.14,570,19513,602041694,119781544,68240178,14886425,110703881,29630414,9814425065,564288455,69361136,4651553,9785764842,3909708,4454590870,3920569,7922493,8006646
2022-10-20 19:31:56,20857,35244454,36580867,1.14,652,19779,598618274,119811907,69755848,15143526,108836986,29330758,9724590465,559747439,67099699,4588811,9717300161,3950752,4214855580,3907058,8856643,7022148
2022-10-20 19:32:00,21781,34046226,35249300,1.15,564,17989,644116609,125883524,71065219,15630407,111371933,29795051,9949930338,570494122,69407011,4646626,10230552462,3940242,4004019428,3786007,7902793,7365377
2022-10-20 19:32:04,20623,34935064,34446704,1.14,626,11430,626455691,127092805,70829924,15508046,112168119,30228119,9956625016,572971381,68566328,4763325,9903285732,3933592,3847698206,3831558,7154329,7338457
2022-10-20 19:32:09,21143,36715768,35896343,1.16,749,15026,649611890,129983018,74427742,16602348,123001149,28664168,9443788484,564243880,70573478,4859612,9781128268,4220722,3913677404,3708573,7713674,6922547
2022-10-20 19:32:13,21274,34107368,33003860,1.16,715,16219,652105879,130505603,74282054,16654153,110610492,29508351,9919392963,571761523,69711295,4762708,9980721366,4125717,4095315775,3953894,7425781,7109543
2022-10-20 19:32:17,20337,37342011,36181385,1.15,509,13447,630012413,127127370,72709272,16505493,113578068,30967327,10017170030,576369567,68110905,4756375,9632525973,4011421,4151597636,4146894,6981920,8243223
2022-10-20 19:32:21,19938,35546992,35017439,1.15,715,10102,622363498,124395477,72194616,16165899,107371935,28941240,9927773362,560175282,68737016,4931792,9780914222,3773966,4235788192,4230787,7606071,7843716
2022-10-20 19:32:26,19705,32871478,32045994,1.14,580,13437,636183447,129834427,70886823,15536473,109382677,29838314,9772451469,562843120,67568071,4916782,9411438856,3812783,4328783400,4249656,7447609,8561874
2022-10-20 19:32:30,20798,36595205,36372024,1.17,641,19026,649747786,127607887,73056393,16179104,109416485,29481653,9730456511,560808437,64370099,4777777,8837080602,3703674,4277135901,4172669,7511858,7886058
